nohup: ignoring input
1,1.3700215816497803,0.32082870602607727,15.571181086314073,14.409456842963415
2,1.2329083681106567,0.36725348234176636,17.711199429328442,14.287170080505453
3,1.0545114278793335,0.17404045164585114,17.380006114338123,14.287170080505453
4,1.06626296043396,0.12257541716098785,18.562111484765108,14.287170080505453
5,0.8505321741104126,0.25313758850097656,19.11749719759503,14.39417099765617
6,1.1224627494812012,0.20956137776374817,19.051258534596965,14.806888820951798
7,0.9943938851356506,0.21340753138065338,19.841027208804647,15.153367981249364
8,0.9510310292243958,0.3195837140083313,19.902170590033627,15.50494242331601
9,1.0357139110565186,0.2630886733531952,20.014266788953428,15.958422500764293
10,1.006866216659546,0.3163779377937317,19.688168755732192,15.988994191378783
11,0.8615036606788635,0.3690991997718811,19.841027208804647,16.11637623560583
12,0.9323670268058777,0.2522001564502716,20.32507897686742,16.23866299806379
13,1.0580133199691772,0.20427721738815308,20.136553551411392,16.37114032405992
14,0.8016301393508911,0.1556636542081833,19.85121777234281,16.804239274431875
15,0.6826738715171814,0.20339789986610413,20.192601650871293,17.04371751757872
16,0.7354007959365845,0.26777976751327515,20.218078059716703,16.936716600428003
17,0.9616509675979614,0.27255547046661377,20.172220523794966,17.09976561703862
18,0.9619395732879639,0.20664161443710327,20.131458269642312,17.176194843574848
19,0.7635342478752136,0.23145455121994019,20.02445735249159,17.410577804952613
20,0.8156934976577759,0.17819033563137054,19.942932844186284,17.553245694486904
21,0.6578372120857239,0.15273113548755646,20.141648833180476,17.502292876796087
22,0.7547877430915833,0.13733886182308197,20.15183939671864,17.43095893202894
23,0.6418944001197815,0.14224925637245178,20.309793131560177,17.675532456944868
24,1.0878520011901855,0.19024430215358734,20.141648833180476,17.65515132986854
25,0.644014298915863,0.2270151972770691,20.060124324875165,17.695913584021195
26,0.7139047384262085,0.28988540172576904,20.314888413329257,18.001630490166107
27,0.7790148854255676,0.3096635639667511,20.167125242025882,17.935391827168043
28,0.6408411264419556,0.14983704686164856,20.116172424335065,18.032202180780597
29,0.7189254760742188,0.342236191034317,19.9938856618771,18.04239274431876
30,0.6068087816238403,0.10030834376811981,20.330174258636504,18.23601345154387
31,1.013518214225769,0.3806992769241333,20.46265158463263,18.052583307856924
32,0.5276458263397217,0.2577829957008362,20.167125242025882,18.006725771935187
33,0.4287784993648529,0.1089889258146286,20.60022419239784,18.28696626923469
34,0.7772928476333618,0.2939424216747284,20.258840313869356,18.185060633853052
35,0.7365846037864685,0.1614408642053604,20.554366656476102,18.332823805156426
36,0.5410499572753906,0.19137218594551086,20.284316722714767,18.42963415876898
37,0.8959949016571045,0.2741602957248688,20.421889330479974,18.210537042698462
38,0.5355349183082581,0.1226312667131424,20.503413838785285,18.31753795984918
39,0.46063530445098877,0.18241579830646515,20.370936512789157,18.210537042698462
40,0.6984931230545044,0.24328459799289703,20.590033628859675,18.34301436869459
41,0.880878746509552,0.16793328523635864,20.59512891062876,18.526444512381534
42,0.5523680448532104,0.1717229038476944,20.65117701008866,18.623254865994088
43,0.5443893671035767,0.13684788346290588,20.452461021094468,18.470396412921634
44,0.660544753074646,0.18771518766880035,20.65627229185774,18.725160501375726
45,0.6695711612701416,0.25212201476097107,20.676653418934066,18.506063385305207
46,0.5538231134414673,0.17761167883872986,20.488127993478038,18.6487312748395
47,0.5354049801826477,0.1187543198466301,20.59512891062876,18.613064302455925
48,0.7128821015357971,0.19227102398872375,20.661367573626823,18.776113319066546
49,0.6815273761749268,0.28713977336883545,20.819321308468357,18.73025578314481
50,0.6430530548095703,0.23704305291175842,20.579843065321512,18.827066136757363
51,0.7213140726089478,0.4377659559249878,20.661367573626823,18.781208600835626
52,0.6484857201576233,0.38821232318878174,20.661367573626823,18.93406705390808
53,0.5299223065376282,0.21596550941467285,20.747987363701213,19.07673494344237
54,0.8403609395027161,0.30380478501319885,20.900845816773668,18.893304799755427
55,0.46255210041999817,0.25929903984069824,20.71232039131764,18.893304799755427
56,0.6907231211662292,0.2415475994348526,20.951798634464485,18.918781208600837
57,0.8444384336471558,0.23582251369953156,20.727606236624887,18.883114236217263
58,0.6675628423690796,0.2297387719154358,20.661367573626823,19.07673494344237
59,0.3441009223461151,0.09341035783290863,20.865178844390094,19.081830225211455
60,0.5005375146865845,0.2875575125217438,20.661367573626823,19.025782125751554
