nohup: ignoring input
1,0.5961416959762573,1.6998544931411743,71.65494751859778,37.959849179659635
2,0.5776315331459045,1.6680035591125488,73.19881789462957,43.61051666157139
3,0.5739699602127075,1.4377821683883667,74.89554672373382,45.45500866197901
4,0.5954538583755493,1.639151692390442,75.59869560786711,46.891878120860085
5,0.5864043831825256,1.1285368204116821,75.82288800570672,47.38102517069194
6,0.5666388869285583,1.322957992553711,76.53113217160909,47.71731376745134
7,0.47305992245674133,1.408616304397583,76.48527463568735,47.87526750229288
8,0.5246568322181702,1.283628225326538,76.02669927646998,48.38479567920106
9,0.5127793550491333,1.1675242185592651,75.85855497809028,48.879038010802
10,0.5156530141830444,1.6194087266921997,75.20126362987874,49.378375624172016
11,0.6015114188194275,1.4812605381011963,74.97707123203914,49.92866605523285
12,0.6128078103065491,1.1985923051834106,73.92744318760828,50.371955569142976
13,0.6373107433319092,1.113874077796936,73.97330072353002,50.259859370223175
14,0.5255202054977417,1.26487135887146,72.83705288902476,50.70824416590237
15,0.5885041952133179,1.0422694683074951,73.69306022623051,51.08019973504535
16,0.5940507650375366,1.2373493909835815,73.07143585040252,50.794863955976766
17,0.5704892873764038,1.0842854976654053,73.01029246917355,50.626719657597064
18,0.533291757106781,1.1925508975982666,72.4905737287272,51.11586670742892
19,0.5332707166671753,1.3067618608474731,72.44981147457455,51.1770100886579
20,0.5293313264846802,1.3598709106445312,71.83837766228473,51.156628961581575
21,0.5663967132568359,1.2273988723754883,72.24090492204219,51.58463263018445
22,0.668633759021759,1.0496935844421387,71.72628146336493,51.52858453072455
23,0.5116382837295532,1.3675118684768677,71.62437582798329,51.27891572403954
24,0.5589128732681274,1.2406710386276245,72.291857739733,51.686538265566085
25,0.513456404209137,1.201977252960205,72.02690308774075,52.06358911647814
26,0.5995949506759644,1.0413234233856201,72.042188933048,52.155304188321615
27,0.5792388916015625,1.398773193359375,72.65362274533781,52.24701926016509
28,0.5697992444038391,1.0482118129730225,73.0510547233262,51.681442983797005
29,0.5515027642250061,1.183036208152771,72.66381330887599,52.410068276775704
30,0.5955175161361694,1.5514228343963623,72.42433506572914,51.91073066340569
31,0.6261478662490845,1.2471508979797363,73.07653113217161,51.95149291755834
32,0.5581141114234924,1.37335205078125,72.15938041373688,51.691633547335165
33,0.4373836815357208,1.2300441265106201,73.11729338632426,51.48272699480281
34,0.5490226149559021,1.007401704788208,72.69948028125955,51.55915622133904
35,0.5679816007614136,1.0436493158340454,72.291857739733,51.82411087333129
36,0.5574055910110474,1.2925137281417847,72.38866809334556,51.635585447875265
37,0.5600448846817017,1.1573536396026611,72.66890859064506,52.00244573524916
38,0.5458447337150574,1.2941697835922241,72.29695302150209,52.30816264139407
39,0.4839637875556946,1.085324764251709,74.11087333129522,51.94130235402018
40,0.47533538937568665,1.2001912593841553,73.4994395190054,52.42535412208295
41,0.5189095139503479,1.2377984523773193,73.32110465708753,52.36421074085397
42,0.5096817016601562,1.2828707695007324,73.29562824824212,51.77825333740956
43,0.625801146030426,1.0908063650131226,73.61663099969428,52.12473249770712
44,0.5441329479217529,1.1894910335540771,72.92876796086824,52.094160807092635
45,0.6020111441612244,1.0587742328643799,71.5632324467543,52.38968714969938
46,0.547024130821228,1.2748029232025146,70.50341383878528,52.985835116681955
47,0.6331354975700378,1.3174792528152466,70.76327320900846,52.61387954753898
48,0.6928595900535583,1.2857246398925781,68.89330479975543,52.685213492306126
49,0.5481507778167725,1.4358055591583252,69.77988382757566,52.695404055844286
50,0.5989949703216553,1.2732030153274536,69.38245184958728,53.29155202282686
51,0.5172356963157654,1.271378993988037,69.16845001528584,53.37817181290125
52,0.6181888580322266,1.1425939798355103,68.80668500968103,53.25588505044329
53,0.5258400440216064,1.1825076341629028,69.2346886782839,53.11831244267808
54,0.5650500059127808,1.0719298124313354,67.71119942932845,52.868643635993074
55,0.44894230365753174,1.3289196491241455,71.93518801589728,47.98226841944359
56,0.6120010614395142,1.228994369506836,71.18618159584226,50.30571690614491
57,0.6482652425765991,1.144389033317566,70.6970345460104,50.49424233160094
58,0.7015295624732971,1.074379563331604,71.41037399368184,51.24324875165597
59,0.5800169706344604,1.1483566761016846,70.37603179455824,51.80882502802405
60,0.5348870754241943,1.3460383415222168,70.87536940792826,52.3845918679303
